,secID,ticker,exchangeCD,secShortName,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,closePrice,settlePrice,turnoverVol,turnoverValue,openInt,CHG,CHG1,CHGPct,mainCon,smainCon
142,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-11-16,RU,L2,15855,16020.0,16580.0,16805.0,16580.0,16805,16755,28,4691800,216,950,900,0.05991801,0,0
143,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-11-17,RU,L2,16755,16805.0,16785.0,16900.0,16780.0,16900,16835,26,4378200,236,145,80,0.00865413,0,0
144,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-11-18,RU,L2,16835,16900.0,16570.0,16570.0,16320.0,16530,16370,18,2946800,238,-305,-465,-0.01811702,0,0
145,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-11-21,RU,L2,16370,16530.0,16520.0,17350.0,16460.0,17350,16960,22,3731500,242,980,590,0.05986561,0,0
146,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-11-22,RU,L2,16960,17350.0,17850.0,18290.0,17820.0,17960,18020,24,4325300,236,1000,1060,0.05896226,0,0
147,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-11-23,RU,L2,18020,17960.0,17640.0,17950.0,17640.0,17950,17825,10,1782500,232,-70,-195,-0.00388457,0,0
148,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-11-24,RU,L2,17825,17950.0,18335.0,18650.0,18335.0,18600,18510,12,2221600,230,775,685,0.04347826,0,0
149,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-11-25,RU,L2,18510,18600.0,18330.0,18535.0,18005.0,18005,18330,8,1466600,228,-505,-180,-0.02728255,0,0
150,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-11-28,RU,L2,18330,18005.0,18250.0,19160.0,18055.0,19055,18450,64,11809200,250,725,120,0.03955265,0,0
151,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-11-29,RU,L2,18450,19055.0,19150.0,19150.0,18750.0,18750,19010,8,1521100,248,300,560,0.01626016,0,0
152,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-11-30,RU,L2,19010,18750.0,18605.0,18605.0,17935.0,18155,18285,34,6217200,232,-855,-725,-0.04497633,0,0
153,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-12-01,RU,L2,18285,18155.0,17895.0,18230.0,17740.0,18230,17950,8,1436000,230,-55,-335,-0.00300793,0,0
154,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-12-02,RU,L2,17950,18230.0,18065.0,18265.0,17630.0,17680,17940,28,5023500,228,-270,-10,-0.01504178,0,0
155,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-12-05,RU,L2,17940,17680.0,18345.0,18345.0,18345.0,18345,18345,2,366900,228,405,405,0.02257525,0,0
156,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-12-06,RU,L2,18345,18345.0,18690.0,18690.0,18290.0,18290,18595,360,66951800,228,-55,250,-0.00299809,0,0
157,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-12-07,RU,L2,18595,18290.0,18645.0,18645.0,18645.0,18645,18645,6,1118700,222,50,50,0.00268889,0,0
158,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-12-08,RU,L2,18645,18645.0,19030.0,19090.0,18425.0,18510,18600,22,4092600,206,-135,-45,-0.00724055,0,0
159,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-12-09,RU,L2,18600,18510.0,18260.0,19065.0,18165.0,19040,18380,50,9191600,206,440,-220,0.02365591,0,0
160,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-12-12,RU,L2,18380,19040.0,19565.0,19665.0,19150.0,19245,19450,60,11671200,208,865,1070,0.04706202,0,0
161,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-12-13,RU,L2,19450,19245.0,18975.0,19865.0,18975.0,19865,19340,64,12380600,200,415,-110,0.02133676,0,0
162,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-12-14,RU,L2,19340,19865.0,20120.0,20120.0,19755.0,19755,19930,6,1195800,198,415,590,0.02145812,0,0
163,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-12-15,RU,L2,19930,19755.0,20105.0,20105.0,19910.0,19910,19975,6,1198500,198,-20,45,-0.00100351,0,0
164,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-12-16,RU,L2,19975,19910.0,19710.0,20015.0,19710.0,19810,19850,12,2382000,190,-165,-125,-0.00826033,0,0
165,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-12-19,RU,L2,19850,19810.0,19520.0,19650.0,19315.0,19475,19500,26,5070000,188,-375,-350,-0.01889169,0,0
166,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-12-20,RU,L2,19500,19475.0,19305.0,19315.0,18770.0,18950,19020,44,8370200,180,-550,-480,-0.02820513,0,0
167,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-12-21,RU,L2,19020,18950.0,19040.0,19075.0,19040.0,19075,19045,8,1523900,174,55,25,0.00289169,0,0
168,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-12-22,RU,L2,19045,19075.0,18710.0,18710.0,18560.0,18560,18635,4,745400,174,-485,-410,-0.025466,0,0
169,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-12-23,RU,L2,18635,18560.0,18595.0,18595.0,18595.0,18595,18595,8,1487600,166,-40,-40,-0.0021465,0,0
170,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-12-26,RU,L2,18595,18595.0,,,,17630,17630,0,0,166,-965,-965,-0.05189567,0,0
171,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-12-27,RU,L2,17630,17630.0,17300.0,17300.0,17300.0,17300,17300,2,346000,164,-330,-330,-0.01871809,0,0
172,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-12-28,RU,L2,17300,17300.0,17780.0,17780.0,17665.0,17665,17725,100,17729500,158,365,425,0.02109827,0,0
173,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-12-29,RU,L2,17725,17665.0,17740.0,18225.0,17740.0,18190,17985,14,2518000,156,465,260,0.02623413,0,0
174,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2016-12-30,RU,L2,17985,18190.0,18070.0,18070.0,17995.0,17995,18030,4,721300,152,10,45,0.00055602,0,0
175,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-01-03,RU,L2,18030,17995.0,,,,18170,18170,0,0,152,140,140,0.00776484,0,0
176,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-01-04,RU,L2,18170,18170.0,,,,18280,18280,0,0,152,110,110,0.00605394,0,0
177,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-01-05,RU,L2,18280,18280.0,18125.0,18275.0,17885.0,17985,18080,10,1808300,152,-295,-200,-0.01613786,0,0
178,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-01-06,RU,L2,18080,17985.0,,,,17855,17855,0,0,152,-225,-225,-0.01244469,0,0
179,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-01-09,RU,L2,17855,17855.0,,,,18255,18255,0,0,152,400,400,0.02240269,0,0
180,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-01-10,RU,L2,18255,18255.0,,,,18990,18990,0,0,152,735,735,0.04026294,0,0
181,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-01-11,RU,L2,18990,18990.0,,,,19360,19360,0,0,152,370,370,0.01948394,0,0
182,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-01-12,RU,L2,19360,19360.0,20060.0,20185.0,19900.0,20185,20045,410,82203900,154,825,685,0.04261364,0,0
183,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-01-13,RU,L2,20045,20185.0,20175.0,20180.0,20145.0,20180,20175,84,16950400,74,135,130,0.00673485,0,0
184,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-01-16,RU,L2,20175,20180.0,21190.0,21455.0,21190.0,21455,21320,34,7249800,74,1280,1145,0.06344486,0,0
185,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-01-17,RU,L1,21320,21455.0,21360.0,21375.0,21050.0,21050,21280,22,4682000,74,-270,-40,-0.01266417,0,0
186,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-01-18,RU,L1,21280,21050.0,21110.0,21295.0,21110.0,21205,21170,46,9738600,40,-75,-110,-0.00352444,0,0
187,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-01-19,RU,L1,21170,21205.0,,,,21155,21155,0,0,40,-15,-15,-0.00070855,0,0
188,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-01-20,RU,L1,21155,21155.0,19735.0,19775.0,19735.0,19775,19755,4,790200,42,-1380,-1400,-0.06523281,0,0
189,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-01-23,RU,L1,19755,19775.0,19615.0,19750.0,19545.0,19750,19660,8,1573100,42,-5,-95,-0.0002531,0,0
190,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-01-24,RU,L1,19660,19750.0,19640.0,19640.0,19640.0,19640,19640,2,392800,40,-20,-20,-0.00101729,0,0
191,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-01-25,RU,L1,19640,19640.0,20050.0,20435.0,20050.0,20135,20205,6,1212400,38,495,565,0.02520367,0,0
192,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-01-26,RU,L1,20205,20135.0,,,,21230,21230,0,0,38,1025,1025,0.05073002,0,0
193,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-02-03,RU,L1,21230,21230.0,,,,20270,20270,0,0,38,-960,-960,-0.04521903,0,0
194,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-02-06,RU,L1,20270,20270.0,20150.0,20150.0,20135.0,20135,20135,10,2013800,38,-135,-135,-0.00666009,0,0
195,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-02-07,RU,L1,20135,20135.0,20455.0,20455.0,20365.0,20365,20410,118,24087100,38,230,275,0.0114229,0,0
196,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-02-08,RU,L1,20410,20365.0,,,,20410,20410,0,0,38,0,0,0.0,0,0
197,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-02-09,RU,L1,20410,20410.0,20485.0,20540.0,20270.0,20480,20380,36,7337100,56,70,-30,0.00342969,0,0
198,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-02-10,RU,L1,20380,20480.0,20425.0,20975.0,20410.0,20880,20550,34,6987700,36,500,170,0.02453386,0,0
199,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-02-13,RU,L1,20550,20880.0,21750.0,21820.0,21680.0,21680,21750,14,3045000,44,1130,1200,0.05498783,0,0
200,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-02-14,RU,L1,21750,21680.0,21955.0,21955.0,21830.0,21830,21890,4,875700,46,80,140,0.00367816,0,0
201,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-02-15,RU,L1,21890,21830.0,21730.0,21730.0,21370.0,21700,21600,6,1296000,46,-190,-290,-0.00867976,0,0
202,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-02-16,RU,L1,21600,21700.0,21530.0,21530.0,21530.0,21530,21530,8,1722400,50,-70,-70,-0.00324074,0,0
203,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-02-17,RU,L1,21530,21530.0,20255.0,20425.0,20020.0,20120,20315,116,23567300,48,-1410,-1215,-0.06549001,0,0
204,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-02-20,RU,L1,20315,20120.0,20345.0,20345.0,19885.0,20075,20060,24,4814500,50,-240,-255,-0.01181393,0,0
205,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-02-21,RU,L1,20060,20075.0,20380.0,20385.0,19925.0,19950,20080,44,8835700,58,-110,20,-0.00548355,0,0
206,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-02-22,RU,L1,20080,19950.0,,,,19975,19975,0,0,58,-105,-105,-0.00522908,0,0
207,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-02-23,RU,L1,19975,19975.0,19895.0,19895.0,18635.0,18635,19130,32,6122700,72,-1340,-845,-0.06708385,0,0
208,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-02-24,RU,L1,19130,18635.0,18540.0,18640.0,18530.0,18580,18570,8,1485800,72,-550,-560,-0.02875065,0,0
209,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-02-27,RU,L1,18570,18580.0,18825.0,18825.0,18615.0,18825,18725,18,3370700,66,255,155,0.01373183,0,0
210,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-02-28,RU,L1,18725,18825.0,,,,18410,18410,0,0,66,-315,-315,-0.01682243,0,0
211,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-03-01,RU,L1,18410,18410.0,19190.0,19195.0,18415.0,18615,18790,100,18790100,78,205,380,0.01113525,0,0
212,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-03-02,RU,L1,18790,18615.0,18665.0,18665.0,18585.0,18665,18635,6,1118300,78,-125,-155,-0.00665247,0,0
213,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-03-03,RU,L1,18635,18665.0,18580.0,19030.0,18510.0,19030,18640,66,12305100,84,395,5,0.02119667,0,0
214,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-03-06,RU,L1,18640,19030.0,18070.0,19160.0,18070.0,18745,18790,20,3758700,80,105,150,0.00563305,0,0
215,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-03-07,RU,L1,18790,18745.0,18535.0,18540.0,18410.0,18520,18475,26,4804400,88,-270,-315,-0.01436935,0,0
216,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-03-08,RU,L1,18475,18520.0,18505.0,18505.0,17540.0,17600,17905,56,10028900,86,-875,-570,-0.0473613,0,0
217,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-03-09,RU,L1,17905,17600.0,17640.0,17715.0,17340.0,17420,17580,44,7737100,86,-485,-325,-0.02708741,0,0
218,RU1704.XSGE,ru1704,XSGE,»¦Ìì½º1704,2017-03-10,RU,L1,17580,17420.0,17665.0,17665.0,17445.0,17505,17535,12,2104600,90,-75,-45,-0.00426621,0,0
